"DATAPGTO","DIASEMANAPGTO","DOCUMENTOFORNECEDOR","DOCUMENTOSERVIDOR","LATITUDE","LONGITUDE","MANDATO","MUNICIPIO","NOMEFORNECEDOR","PORTE","SUBELEMENTODESPESA","TIPODOCUMENTO","UF","VALOR"
"2012-10-29","segunda-feira","07133059000105","***.042.529-**","-48.5476373782","-27.5877955486","DILMA 1","Florianópolis","CECOMTUR HOTEL","DEMAIS","HOSPEDAGENS","CNPJ","SC","319.8"
"2012-10-29","segunda-feira","07133059000105","***.042.529-**","-48.5476373782","-27.5877955486","DILMA 1","Florianópolis","CECOMTUR HOTEL","DEMAIS","HOSPEDAGENS","CNPJ","SC","319.8"
"2012-10-30","terça-feira","54291885000154","***.079.968-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","AUTO POSTO QUINTA AVENIDA LTDA","DEMAIS","MANUT. E CONS. DE VEÍCULOS","CNPJ","SP","25.0"
"2012-10-30","terça-feira","02498011000179","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","BRASILIA NAUTICA","EMPRESA DE PEQUENO PORTE","MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS","CNPJ","DF","25.0"
"2012-10-30","terça-feira","00442798000121","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA","DEMAIS","MATERIAL DE COPA E COZINHA","CNPJ","DF","143.83"
"2012-10-30","terça-feira","00672600000104","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","4038.14"
"2012-10-30","terça-feira","00672600000104","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","4726.75"
"2012-10-30","terça-feira","01113969000131","***.559.816-**","-49.2000824657","-25.537702","DILMA 1","São José dos Pinhais","V.ROMANELLI","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PR","57.2"
"2012-10-30","terça-feira","01113969000131","***.559.816-**","-49.2000824657","-25.537702","DILMA 1","São José dos Pinhais","V.ROMANELLI","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PR","771.8"
"2012-10-30","terça-feira","00096115000121","***.559.816-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","TORRE PALACE HOTEL","DEMAIS","HOSPEDAGENS","CNPJ","DF","209.0"
"2012-10-30","terça-feira","00096115000121","***.559.816-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","TORRE PALACE HOTEL","DEMAIS","HOSPEDAGENS","CNPJ","DF","462.0"
"2012-10-30","terça-feira","00096115000121","***.559.816-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","TORRE PALACE HOTEL","DEMAIS","HOSPEDAGENS","CNPJ","DF","1254.0"
"2012-10-30","terça-feira","05122681000184","***.656.207-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","ALTA LUZ","EMPRESA DE PEQUENO PORTE","MATERIAL DE PROTEÇÃO E SEGURANÇA","CNPJ","DF","793.4"
"2012-10-31","quarta-feira","76535764000224","***.270.201-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","626.19"
"2012-10-31","quarta-feira","76535764000224","***.270.201-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","588.3"
"2012-10-31","quarta-feira","76535764000224","***.270.201-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","RS","161.81"
"2012-10-31","quarta-feira","","***.004.131-**","","","DILMA 1","","SWISSPORT NORTH AMERICADULLES VA","","MANUT. E CONS. DE BENS MÓVEIS E DE OUTRA NATUREZA","SEM_DOCUMENTO","","600.0"
"2012-10-31","quarta-feira","61585865032940","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","RAIA DROGASIL S/A","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","14.88"
"2012-10-31","quarta-feira","24907602000195","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","PRIMEIRA LINHA","DEMAIS","MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS","CNPJ","DF","170.0"
"2012-10-31","quarta-feira","61585865034307","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","RAIA DROGASIL S/A","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","92.65"
"2012-10-31","quarta-feira","05323733000180","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CASA HOSPITALAR LTDA","DEMAIS","MATERIAL HOSPITALAR","CNPJ","DF","85.0"
"2012-10-31","quarta-feira","02681568000140","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","ALL KITCHENS","MICRO EMPRESA","MATERIAL DE COPA E COZINHA","CNPJ","DF","499.0"
"2012-10-31","quarta-feira","29159738000188","***.042.529-**","-43.1773365767","-22.510598612","DILMA 1","Petrópolis","RETIRO","MICRO EMPRESA","HOSPEDAGENS","CNPJ","RJ","440.0"
"2012-10-31","quarta-feira","29159738000188","***.042.529-**","-43.1773365767","-22.510598612","DILMA 1","Petrópolis","RETIRO","MICRO EMPRESA","HOSPEDAGENS","CNPJ","RJ","440.0"
"2012-10-31","quarta-feira","29159738000188","***.042.529-**","-43.1773365767","-22.510598612","DILMA 1","Petrópolis","RETIRO","MICRO EMPRESA","HOSPEDAGENS","CNPJ","RJ","440.0"
"2012-10-31","quarta-feira","29159738000188","***.042.529-**","-43.1773365767","-22.510598612","DILMA 1","Petrópolis","RETIRO","MICRO EMPRESA","HOSPEDAGENS","CNPJ","RJ","440.0"
"2012-10-31","quarta-feira","06214674000175","***.979.300-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","LAVAGEM PASSARINHO LTDA","MICRO EMPRESA","MANUT. E CONS. DE VEÍCULOS","CNPJ","RS","170.0"
"2012-11-01","quinta-feira","11311894187","***.004.131-**","","","DILMA 1","","FAUSTO ÁLVARES DE OLIVEIRA","","GENEROS DE ALIMENTAÇÃO","CPF","","505.0"
"2012-11-01","quinta-feira","00080465000108","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CASA RIO GRANDE DO SUL","EMPRESA DE PEQUENO PORTE","MATERIAL DE CAMA,MESA E BANHO","CNPJ","DF","199.51"
"2012-11-01","quinta-feira","00447821000928","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DROGARIA ROSARIO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","229.8"
"2012-11-01","quinta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-01","quinta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-01","quinta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-01","quinta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-01","quinta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-01","quinta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-02","sexta-feira","47508411013134","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","963.74"
"2012-11-02","sexta-feira","47508411013134","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","280.05"
"2012-11-02","sexta-feira","47508411013134","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","607.32"
"2012-11-02","sexta-feira","47508411013134","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1124.3"
"2012-11-02","sexta-feira","47508411013134","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","750.66"
"2012-11-02","sexta-feira","47508411013134","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","59.8"
"2012-11-02","sexta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-02","sexta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-02","sexta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-02","sexta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-02","sexta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-02","sexta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-02","sexta-feira","02415408000150","***.713.398-**","-46.8746528865","-23.508902","DILMA 1","Barueri","VIAOESTE","DEMAIS","PEDAGIOS","CNPJ","SP","3.3"
"2012-11-02","sexta-feira","02415408000150","***.713.398-**","-46.8746528865","-23.508902","DILMA 1","Barueri","VIAOESTE","DEMAIS","PEDAGIOS","CNPJ","SP","6.6"
"2012-11-02","sexta-feira","03025305000146","***.713.398-**","-47.299749836","-23.2654425","DILMA 1","Itu","RODOVIAS DAS COLINAS S/A","DEMAIS","PEDAGIOS","CNPJ","SP","5.9"
"2012-11-02","sexta-feira","03025305000146","***.713.398-**","-47.299749836","-23.2654425","DILMA 1","Itu","RODOVIAS DAS COLINAS S/A","DEMAIS","PEDAGIOS","CNPJ","SP","5.9"
"2012-11-02","sexta-feira","02415408000150","***.713.398-**","-46.8746528865","-23.508902","DILMA 1","Barueri","VIAOESTE","DEMAIS","PEDAGIOS","CNPJ","SP","9.0"
"2012-11-02","sexta-feira","02415408000150","***.713.398-**","-46.8746528865","-23.508902","DILMA 1","Barueri","VIAOESTE","DEMAIS","PEDAGIOS","CNPJ","SP","3.3"
"2012-11-03","sábado","02690980000127","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","LAGASH RESTAURANTE E LANCHONETE","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","66.1"
"2012-11-03","sábado","26457184000107","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","GULA GELADA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","238.71"
"2012-11-05","segunda-feira","17314329000634","***.699.001-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RS","1885.08"
"2012-11-05","segunda-feira","17314329000634","***.699.001-**","-51.2286604637","-30.0300367748","DILMA 1","Porto Alegre","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RS","75.0"
"2012-11-05","segunda-feira","43275273604","***.004.131-**","","","DILMA 1","","SERTÃOAGNALDO GERVASIO FIGUEIRA","","GENEROS DE ALIMENTAÇÃO","CPF","","180.0"
"2012-11-05","segunda-feira","61585865034218","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","RAIA DROGASIL S/A","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","309.74"
"2012-11-05","segunda-feira","10723528000223","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","ADEGA DO VINHO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","7032.0"
"2012-11-05","segunda-feira","11210940000121","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","J.J TECNOLOGIA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","6096.16"
"2012-11-05","segunda-feira","00659193000197","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DULAR","DEMAIS","MATERIAL DE COPA E COZINHA","CNPJ","DF","500.8"
"2012-11-05","segunda-feira","00467491000185","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MEGA ADEGA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","539.1"
"2012-11-05","segunda-feira","00839308000125","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CRISTAL LIMPEZA","EMPRESA DE PEQUENO PORTE","MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO","CNPJ","DF","279.6"
"2012-11-05","segunda-feira","07656318000174","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","STANS CHOCOLATES","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","758.88"
"2012-11-05","segunda-feira","01610583000135","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DISTRIBUIDORA DE CARNE MORRO BRANCO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2253.99"
"2012-11-05","segunda-feira","08678216000112","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","LA BOULANGERIE","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","491.0"
"2012-11-05","segunda-feira","33439860000185","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","TOSCANELLO","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","280.0"
"2012-11-05","segunda-feira","02542529000162","***.621.297-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","GOLDEN TOWER HOTEIS E TURISMO LTDA","DEMAIS","HOSPEDAGENS","CNPJ","SP","1302.0"
"2012-11-05","segunda-feira","48850986000115","***.689.557-**","-47.154385801","-22.7599217","DILMA 1","Paulínia","UNIVERSO HOTEL","MICRO EMPRESA","HOSPEDAGENS","CNPJ","SP","520.0"
"2012-11-06","terça-feira","00447821000332","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DROGARIA ROSARIO","DEMAIS","MATERIAL FARMACOLOGICO","CNPJ","DF","657.31"
"2012-11-06","terça-feira","14497451000190","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","PASTIFICIO PISSANI","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","150.51"
"2012-11-06","terça-feira","47508411094975","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","82.76"
"2012-11-06","terça-feira","15628259000159","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","POUSADA TOCA DOS URSOS","MICRO EMPRESA","HOSPEDAGENS","CNPJ","RS","1890.0"
"2012-11-06","terça-feira","07687928001450","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","SERRANO RESORT CONVENCOES & SPA","DEMAIS","HOSPEDAGENS","CNPJ","RS","426.8"
"2012-11-06","terça-feira","07687928001450","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","SERRANO RESORT CONVENCOES & SPA","DEMAIS","HOSPEDAGENS","CNPJ","RS","426.8"
"2012-11-06","terça-feira","07687928001450","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","SERRANO RESORT CONVENCOES & SPA","DEMAIS","HOSPEDAGENS","CNPJ","RS","426.8"
"2012-11-06","terça-feira","07687928001450","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","SERRANO RESORT CONVENCOES & SPA","DEMAIS","HOSPEDAGENS","CNPJ","RS","426.8"
"2012-11-06","terça-feira","07687928001450","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","SERRANO RESORT CONVENCOES & SPA","DEMAIS","HOSPEDAGENS","CNPJ","RS","426.8"
"2012-11-06","terça-feira","07687928001450","***.621.297-**","-50.8719457003","-29.3797375184","DILMA 1","Gramado","SERRANO RESORT CONVENCOES & SPA","DEMAIS","HOSPEDAGENS","CNPJ","RS","426.8"
"2012-11-07","quarta-feira","00540252000103","***.621.777-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","PAPELARIA ABC COMERCIO E INDUSTRIA LTDA","DEMAIS","MATERIAL DE EXPEDIENTE","CNPJ","DF","139.86"
"2012-11-07","quarta-feira","45543915019796","***.621.777-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","CARREFOUR COMERCIO E INDUSTRIA LTDA","DEMAIS","OUTROS MATERIAIS DE CONSUMO","CNPJ","DF","33.5"
"2012-11-07","quarta-feira","10723528000223","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","ADEGA DO VINHO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","838.8"
"2012-11-07","quarta-feira","05430113000140","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SAITO & SAITO LTDA","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2720.98"
"2012-11-07","quarta-feira","26443804000159","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","SO REPAROS","DEMAIS","MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS","CNPJ","DF","525.0"
"2012-11-07","quarta-feira","07656318000174","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","STANS CHOCOLATES","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","122.4"
"2012-11-07","quarta-feira","00672600000104","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2335.84"
"2012-11-07","quarta-feira","00672600000104","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","3952.41"
"2012-11-07","quarta-feira","08998246000106","***.621.297-**","-46.5703831821","-23.5673865","DILMA 1","São Paulo","IBIRAPUERA HOTEL & CONVENTION CENTER LTDA.","EMPRESA DE PEQUENO PORTE","HOSPEDAGENS","CNPJ","SP","6213.9"
"2012-11-07","quarta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-07","quarta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-07","quarta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.3"
"2012-11-07","quarta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-07","quarta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-07","quarta-feira","02451848000162","***.713.398-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","7.2"
"2012-11-07","quarta-feira","09296295001484","***.656.207-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","AZUL LINHAS AEREAS","DEMAIS","DESPESAS COM EXCESSO DE BAGAGEM","CNPJ","DF","180.0"
"2012-11-07","quarta-feira","09296295001484","***.656.207-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","AZUL LINHAS AEREAS","DEMAIS","DESPESAS COM EXCESSO DE BAGAGEM","CNPJ","DF","310.0"
"2012-11-08","quinta-feira","01736026000165","***.582.401-**","-42.7785619667","-14.225315027","DILMA 1","Guanambi","LEOPOLDO HOTEL","MICRO EMPRESA","HOSPEDAGENS","CNPJ","BA","8355.0"
"2012-11-08","quinta-feira","00659193000197","***.004.131-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","DULAR","DEMAIS","MATERIAL DE COPA E COZINHA","CNPJ","DF","79.9"
"2012-11-08","quinta-feira","07832598000124","***.638.251-**","-47.887905478","-15.7940873619","DILMA 1","Brasília","MERCADO MUNICIPAL","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","3692.77"
"2012-11-08","quinta-feira","33903337000168","***.216.641-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","RESTAURANTE ENCANTO DO PICUI","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","BA","300.0"
"2012-11-08","quinta-feira","08226552000124","***.216.641-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","MEU CHAPA RESTAURANTE","EMPRESA DE PEQUENO PORTE","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","BA","430.2"
"2012-11-08","quinta-feira","97422620002951","***.216.641-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","BOMPRECO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","BA","10.38"
"2012-11-08","quinta-feira","47508411089203","***.216.641-**","-38.488061484","-13.0147719115","DILMA 1","Salvador","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","BA","3022.55"
"2012-11-08","quinta-feira","33000118000330","***.357.911-**","-43.9264531735","-19.9375242938","DILMA 1","Belo Horizonte","OI","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","MG","70.14"
"2012-11-08","quinta-feira","02451848000162","***.656.207-**","-46.885273968","-23.187668","DILMA 1","Jundiaí","CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A","DEMAIS","PEDAGIOS","CNPJ","SP","4.9"
