"DATAPGTO","DIASEMANAPGTO","DOCUMENTOFORNECEDOR","DOCUMENTOSERVIDOR","LATITUDE","LONGITUDE","MANDATO","MUNICIPIO","NOMEFORNECEDOR","PORTE","SUBELEMENTODESPESA","TIPODOCUMENTO","UF","VALOR"
"2021-02-26","sexta-feira","28076728000205","***.992.251-**","-41.091629075","-3.5660127532","BOLSONARO","Viçosa do Ceará","POUSADA MARGARIDAS","MICRO EMPRESA","HOSPEDAGENS","CNPJ","CE","12160.0"
"2021-02-26","sexta-feira","04634517000193","***.992.251-**","-40.9917056227","-3.722674","BOLSONARO","Tianguá","TIANGUA PETROLEO LTDA","DEMAIS","COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS","CNPJ","CE","2815.46"
"2021-02-26","sexta-feira","26276891000105","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","HOTEL ARREY BEACH","DEMAIS","HOSPEDAGENS","CNPJ","PI","17424.0"
"2021-02-26","sexta-feira","26276891000105","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","HOTEL ARREY BEACH","DEMAIS","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","PI","2370.0"
"2021-02-26","sexta-feira","86732443000354","***.992.251-**","-41.091629075","-3.5660127532","BOLSONARO","Viçosa do Ceará","PAO DA VIDA LANCHES","DEMAIS","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","CE","7277.1"
"2021-02-25","quinta-feira","31002586000157","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","VR SOLUCOES","MICRO EMPRESA","LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS","CNPJ","PI","7624.0"
"2021-02-25","quinta-feira","33375601000138","***.992.251-**","-43.227875125","-22.8766521182","BOLSONARO","Rio de Janeiro","LSG SKY CHEFS","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RJ","4412.58"
"2021-02-25","quinta-feira","33375601000138","***.992.251-**","-43.227875125","-22.8766521182","BOLSONARO","Rio de Janeiro","LSG SKY CHEFS","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RJ","995.65"
"2021-02-25","quinta-feira","33375601000138","***.992.251-**","-43.227875125","-22.8766521182","BOLSONARO","Rio de Janeiro","LSG SKY CHEFS","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RJ","3969.52"
"2021-02-25","quinta-feira","33375601000138","***.992.251-**","-43.227875125","-22.8766521182","BOLSONARO","Rio de Janeiro","LSG SKY CHEFS","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RJ","343.47"
"2021-02-24","quarta-feira","06990661001836","***.992.251-**","-51.057405457","0.03895101","BOLSONARO","Macapá","DNATA BRASIL","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","AP","1850.0"
"2021-02-24","quarta-feira","06990661001836","***.992.251-**","-51.057405457","0.03895101","BOLSONARO","Macapá","DNATA BRASIL","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","AP","2350.0"
"2021-02-24","quarta-feira","06990661001836","***.992.251-**","-51.057405457","0.03895101","BOLSONARO","Macapá","DNATA BRASIL","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","AP","1850.0"
"2021-02-24","quarta-feira","06990661001836","***.992.251-**","-51.057405457","0.03895101","BOLSONARO","Macapá","DNATA BRASIL","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","AP","2350.0"
"2021-03-24","quarta-feira","17708653001102","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","SUZUKI APOIO AEREO","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PI","1400.0"
"2021-03-24","quarta-feira","17708653001102","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","SUZUKI APOIO AEREO","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PI","1400.0"
"2021-03-24","quarta-feira","17708653001102","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","SUZUKI APOIO AEREO","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PI","1400.0"
"2021-03-24","quarta-feira","17708653001102","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","SUZUKI APOIO AEREO","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PI","700.0"
"2021-03-24","quarta-feira","17708653001102","***.992.251-**","-41.778170592","-2.9033601445","BOLSONARO","Parnaíba","SUZUKI APOIO AEREO","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PI","1700.0"
"2021-02-25","quinta-feira","33492507000169","***.024.754-**","-45.8841754015","-23.1840615","BOLSONARO","São José dos Campos","LINDAVIATION FLIGHT SUPPORT","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","2800.0"
"2021-03-03","quarta-feira","28617781000187","***.024.754-**","-48.2779501847","-18.9189986093","BOLSONARO","Uberlândia","VL PRODUCOES E EVENTOS","MICRO EMPRESA","LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS","CNPJ","MG","1590.0"
"2021-03-04","quinta-feira","34128628000199","***.024.754-**","-48.2779501847","-18.9189986093","BOLSONARO","Uberlândia","NOBILE SUITES UBERLANDIA","DEMAIS","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","MG","6420.0"
"2021-03-03","quarta-feira","17745613003680","***.024.754-**","-48.2779501847","-18.9189986093","BOLSONARO","Uberlândia","SUPERMERCADO BAHAMAS S/A","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","MG","170.82"
"2021-03-04","quinta-feira","34128628000199","***.024.754-**","-48.2779501847","-18.9189986093","BOLSONARO","Uberlândia","NOBILE SUITES UBERLANDIA","DEMAIS","HOSPEDAGENS","CNPJ","MG","15446.0"
"2021-03-17","quarta-feira","32313642000137","***.024.754-**","-35.4912752632","-9.244846658","BOLSONARO","Passo de Camaragibe","POUSADA DIVINO MILAGRE","MICRO EMPRESA","HOSPEDAGENS","CNPJ","AL","4000.0"
"2021-03-18","quinta-feira","33492507000169","***.024.754-**","-45.8841754015","-23.1840615","BOLSONARO","São José dos Campos","LINDAVIATION FLIGHT SUPPORT","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","2800.0"
"2021-03-18","quinta-feira","33492507000169","***.024.754-**","-45.8841754015","-23.1840615","BOLSONARO","São José dos Campos","LINDAVIATION FLIGHT SUPPORT","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","3100.0"
"2021-03-18","quinta-feira","33492507000169","***.024.754-**","-45.8841754015","-23.1840615","BOLSONARO","São José dos Campos","LINDAVIATION FLIGHT SUPPORT","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","3660.0"
"2021-03-18","quinta-feira","33492507000169","***.024.754-**","-45.8841754015","-23.1840615","BOLSONARO","São José dos Campos","LINDAVIATION FLIGHT SUPPORT","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","3820.0"
"2021-03-22","segunda-feira","31683439000190","***.699.161-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","NOBILE SUITES MONUMENTAL","DEMAIS","HOSPEDAGENS","CNPJ","DF","2300.0"
"2021-03-02","terça-feira","31683439000190","***.699.161-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","NOBILE SUITES MONUMENTAL","DEMAIS","HOSPEDAGENS","CNPJ","DF","920.0"
"2021-03-22","segunda-feira","17314329005270","***.699.161-**","-43.9955960876","-19.6299482494","BOLSONARO","Confins","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","MG","4516.7"
"2021-03-10","quarta-feira","10348318001002","***.699.161-**","-43.227875125","-22.8766521182","BOLSONARO","Rio de Janeiro","WINDSOR PALACE HOTEL","DEMAIS","HOSPEDAGENS","CNPJ","RJ","299.43"
"2021-03-27","sábado","24870175000118","***.699.161-**","-45.1242481442","-22.7316930326","BOLSONARO","Lorena","HOTELARIA ECO VALLE SFA LORENA LTDA","DEMAIS","HOSPEDAGENS","CNPJ","SP","3177.6"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","4723.45"
"2021-03-02","terça-feira","04491145000193","***.699.161-**","-48.5476373782","-27.5877955486","BOLSONARO","Florianópolis","UNICATER","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SC","4247.5"
"2021-03-02","terça-feira","04491145000193","***.699.161-**","-48.5476373782","-27.5877955486","BOLSONARO","Florianópolis","UNICATER","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SC","250.0"
"2021-03-16","terça-feira","04581878000208","***.699.161-**","-67.8105287004","-9.9782987527","BOLSONARO","Rio Branco","EVASOLO","EMPRESA DE PEQUENO PORTE","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","AC","4000.0"
"2021-03-08","segunda-feira","29142859000117","***.699.161-**","-47.2123089403","-23.081646","BOLSONARO","Indaiatuba","VIPGHS","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","14741.2"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","190.15"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","7122.9"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","186.01"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","386.59"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","2764.76"
"2021-03-22","segunda-feira","17314329000553","***.699.161-**","-46.5703831821","-23.5673865","BOLSONARO","São Paulo","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SP","238.13"
"2021-02-24","quarta-feira","14361411000117","***.699.161-**","-67.8105287004","-9.9782987527","BOLSONARO","Rio Branco","GRAN LUMNI HOTEL","EMPRESA DE PEQUENO PORTE","HOSPEDAGENS","CNPJ","AC","23760.0"
"2021-02-24","quarta-feira","14361411000117","***.699.161-**","-67.8105287004","-9.9782987527","BOLSONARO","Rio Branco","GRAN LUMNI HOTEL","EMPRESA DE PEQUENO PORTE","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","AC","11280.0"
"2021-03-03","quarta-feira","02904373000112","***.455.101-**","-50.4522625218","-18.4515073559","BOLSONARO","Quirinópolis","COLUMBIA HOTEL","MICRO EMPRESA","HOSPEDAGENS","CNPJ","GO","1040.0"
"2021-03-02","terça-feira","33014556138112","***.455.101-**","-50.4522625218","-18.4515073559","BOLSONARO","Quirinópolis","LOJAS AMERICANAS","DEMAIS","SERVIÇOS DE TELECOMUNICAÇÕES","CNPJ","GO","455.0"
"2021-02-26","sexta-feira","06990661001755","***.455.101-**","-37.0482126395","-10.9072157979","BOLSONARO","Aracaju","DNATA BRASIL","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SE","2350.0"
"2021-03-03","quarta-feira","31799237000108","***.455.101-**","-50.4522625218","-18.4515073559","BOLSONARO","Quirinópolis","MININUS RESTAURANTES","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","GO","12030.0"
"2021-03-04","quinta-feira","29333880000108","***.455.101-**","-50.5496997577","-18.9897385995","BOLSONARO","São Simão","RESTAURANTE E CHURRASCARIA DAS MARIAS","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","GO","9390.0"
"2021-03-09","terça-feira","06990661001755","***.455.101-**","-37.0482126395","-10.9072157979","BOLSONARO","Aracaju","DNATA BRASIL","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SE","1850.0"
"2021-03-03","quarta-feira","13016425000130","***.455.101-**","-50.4522625218","-18.4515073559","BOLSONARO","Quirinópolis","ROTA HOTEIS","MICRO EMPRESA","HOSPEDAGENS","CNPJ","GO","13740.0"
"2021-03-03","quarta-feira","09471406000127","***.455.101-**","-50.4522625218","-18.4515073559","BOLSONARO","Quirinópolis","HOTEL CARDOSO","MICRO EMPRESA","HOSPEDAGENS","CNPJ","GO","3676.0"
"2021-03-15","segunda-feira","24528594000176","***.357.911-**","-48.6491829025","-26.8974391193","BOLSONARO","Navegantes","NVT UNICATER","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SC","2280.9"
"2021-03-15","segunda-feira","24528594000176","***.357.911-**","-48.6491829025","-26.8974391193","BOLSONARO","Navegantes","NVT UNICATER","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SC","230.0"
"2021-03-24","quarta-feira","17314329000634","***.357.911-**","-51.2286604637","-30.0300367748","BOLSONARO","Porto Alegre","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RS","2634.85"
"2021-03-24","quarta-feira","17314329000634","***.357.911-**","-51.2286604637","-30.0300367748","BOLSONARO","Porto Alegre","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RS","300.0"
"2021-02-26","sexta-feira","03586356000228","***.357.911-**","-38.589927555","-3.723805035","BOLSONARO","Fortaleza","HOTEL LUZEIROS","DEMAIS","HOSPEDAGENS","CNPJ","CE","47806.5"
"2021-02-25","quinta-feira","11274702000180","***.357.911-**","-38.589927555","-3.723805035","BOLSONARO","Fortaleza","PANICADORA E CONFEITARIA BENFICA","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","CE","4800.0"
"2021-02-25","quinta-feira","04089789000150","***.357.911-**","-38.589927555","-3.723805035","BOLSONARO","Fortaleza","FLOR DE SAL","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","CE","46.09"
"2021-02-26","sexta-feira","10557298000270","***.357.911-**","-38.589927555","-3.723805035","BOLSONARO","Fortaleza","SANTOS DUMONT COMERCIO DE ALIMENTOS LTDA","MICRO EMPRESA","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","CE","24.9"
"2021-02-26","sexta-feira","35459119000101","***.357.911-**","-38.589927555","-3.723805035","BOLSONARO","Fortaleza","LA VIE BISTRO","EMPRESA DE PEQUENO PORTE","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","CE","31.99"
"2021-02-25","quinta-feira","16507313000170","***.357.911-**","-38.4451218386","-3.8869728867","BOLSONARO","Eusébio","PHOENIX SOLUCOES E EVENTOS","EMPRESA DE PEQUENO PORTE","LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS","CNPJ","CE","4350.59"
"2021-03-01","segunda-feira","22277389000230","***.357.911-**","-49.2718478851","-25.432956","BOLSONARO","Curitiba","BASE DE ADMINISTRACAO E APOIO DA 5 REGIAO MILITAR","DEMAIS","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","PR","800.0"
"2021-03-01","segunda-feira","22277389000230","***.357.911-**","-49.2718478851","-25.432956","BOLSONARO","Curitiba","BASE DE ADMINISTRACAO E APOIO DA 5 REGIAO MILITAR","DEMAIS","HOSPEDAGENS","CNPJ","PR","7560.0"
"2021-02-25","quinta-feira","29930251000157","***.357.911-**","-49.0576308844","-26.9161077053","BOLSONARO","Blumenau","ENERGIA ALTERNATIVA","MICRO EMPRESA","LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS","CNPJ","SC","7800.0"
"2021-03-02","terça-feira","37005834000108","***.357.911-**","-48.6375707582","-26.2440178842","BOLSONARO","São Francisco do Sul","GAUCHO AUTO PECAS","MICRO EMPRESA","SOBRESSAL. MAQ. E MOTORES NAVIOS E EMBARCAÇÕES","CNPJ","SC","5999.46"
"2021-03-15","segunda-feira","24528594000176","***.357.911-**","-48.6491829025","-26.8974391193","BOLSONARO","Navegantes","NVT UNICATER","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SC","4906.5"
"2021-03-15","segunda-feira","24528594000176","***.357.911-**","-48.6491829025","-26.8974391193","BOLSONARO","Navegantes","NVT UNICATER","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","SC","600.0"
"2021-03-20","sábado","17314329000634","***.357.911-**","-51.2286604637","-30.0300367748","BOLSONARO","Porto Alegre","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RS","2886.5"
"2021-03-20","sábado","17314329000634","***.357.911-**","-51.2286604637","-30.0300367748","BOLSONARO","Porto Alegre","INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.","DEMAIS","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","RS","300.0"
"2021-04-07","quarta-feira","16928294000156","***.871.751-**","-54.5871024886","-25.5424932795","BOLSONARO","Foz do Iguaçu","GAMA EMPREENDIMENTOS HOTELEIROS LTDA","DEMAIS","HOSPEDAGENS","CNPJ","PR","23040.0"
"2021-04-07","quarta-feira","02102475000114","***.871.751-**","-54.5871024886","-25.5424932795","BOLSONARO","Foz do Iguaçu","ROMA FOZ PANIFICADORA LTDA","EMPRESA DE PEQUENO PORTE","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","PR","5494.3"
"2021-04-07","quarta-feira","16928294000156","***.871.751-**","-54.5871024886","-25.5424932795","BOLSONARO","Foz do Iguaçu","GAMA EMPREENDIMENTOS HOTELEIROS LTDA","DEMAIS","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","PR","3640.0"
"2021-04-06","terça-feira","76430438005483","***.871.751-**","-54.5871024886","-25.5424932795","BOLSONARO","Foz do Iguaçu","SUPER MUFFATO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","PR","198.25"
"2021-03-29","segunda-feira","28707591000150","***.871.751-**","-54.5871024886","-25.5424932795","BOLSONARO","Foz do Iguaçu","LD GOURMET","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PR","4313.0"
"2021-03-31","quarta-feira","28707591000150","***.871.751-**","-54.5871024886","-25.5424932795","BOLSONARO","Foz do Iguaçu","LD GOURMET","MICRO EMPRESA","SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL","CNPJ","PR","2000.0"
"2021-04-09","sexta-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","444.49"
"2021-04-09","sexta-feira","12137325000108","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","VEDA PESCADOS","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","895.14"
"2021-04-05","segunda-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1196.1"
"2021-04-05","segunda-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1016.85"
"2021-04-05","segunda-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","210.3"
"2021-04-16","sexta-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","1439.21"
"2021-04-16","sexta-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","610.64"
"2021-04-10","sábado","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","479.08"
"2021-04-10","sábado","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","770.23"
"2021-04-10","sábado","09054158000119","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GALETERIA BEIRA LAGO","EMPRESA DE PEQUENO PORTE","FORNECIMENTO DE ALIMENTAÇÃO","CNPJ","DF","169.0"
"2021-04-19","segunda-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","2417.27"
"2021-04-19","segunda-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","201.85"
"2021-04-19","segunda-feira","34069582000346","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","CASA DO CHOCOLATE","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","571.96"
"2021-03-30","terça-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","31.8"
"2021-03-30","terça-feira","01610583000135","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","DISTRIBUIDORA DE CARNE MORRO BRANCO","MICRO EMPRESA","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","810.37"
"2021-03-30","terça-feira","47508411094975","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","COMPANHIA BRASILEIRA DE DISTRIBUICAO","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","153.57"
"2021-04-13","terça-feira","03696869000100","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","BIG BOX SUPERMERCADOS","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","607.48"
"2021-04-13","terça-feira","00672600000104","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","MERCADINHO LA PALMA LTDA","EMPRESA DE PEQUENO PORTE","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","173.83"
"2021-04-13","terça-feira","37752108000221","***.796.221-**","-47.887905478","-15.7940873619","BOLSONARO","Brasília","GRAO DE OURO PANIFICACAO LTDA","DEMAIS","GENEROS DE ALIMENTAÇÃO","CNPJ","DF","487.96"
